customer_unique_id,recency,frequency,monetary,avg_monetary,avg_items_per_order,avg_freight_per_order,avg_installments,avg_review_score,pct_orders_with_review,customer_state,customer_city,unique_product_categories,unique_sellers,cluster
6ef29cfbad2ab7902a89f82262e694c0,70,1,63.49,63.49,1.0,19.5,1.0,4.0,1.0,PR,rolandia,1,1,1
6f01b9ac4c9a8eefc69b60aa64325a12,581,1,119.39,119.39,1.0,19.4,1.0,4.0,1.0,BA,lauro de freitas,1,1,1
6f0537a5373948c640e5501b897e85dc,428,1,45.0,45.0,1.0,15.1,1.0,5.0,1.0,RJ,bom jesus do itabapoana,1,1,1
6f118973063f0f04f26bc6b00acf2cde,82,1,70.67,70.67,1.0,20.77,1.0,5.0,1.0,SP,sao paulo,1,1,1
6f127263da4c854f147f9c6c2971746a,42,1,122.43,122.43,1.0,18.53,1.0,5.0,1.0,RJ,nilopolis,1,1,1
6f1b52490e2f1dfbb7cd7309230dbb36,362,1,99.0,49.5,1.5,11.85,2.0,5.0,1.0,SP,sao paulo,1,1,1
6f1bc069d21204a56f234ce7cf48dfef,307,1,63.59,63.59,1.0,7.94,1.0,5.0,1.0,RJ,itaguai,1,1,1
6f204ac2e1cfd115fb0d35f4aa919c7f,561,1,151.18,151.18,1.0,21.22,8.0,1.0,1.0,SP,taboao da serra,1,1,1
6f24c77a36d67a196068ae95cdd4e044,5,1,164.25,164.25,1.0,14.26,1.0,5.0,1.0,RJ,valenca,1,1,1
6f26e134ba4408c999c716c7468a586d,350,1,322.89,322.89,1.0,22.9,4.0,4.0,1.0,SP,sao paulo,1,1,1
6f2f8c29381369806e0f93391ad6812c,280,1,34.0,34.0,1.0,15.1,1.0,4.0,1.0,SC,sao francisco do sul,1,1,1
6f302f15a62c56b3100b67a81bfef328,253,2,2584.5,430.75,1.3333333333333333,35.39666666666667,7.666666666666667,3.6666666666666665,1.0,SP,sao paulo,2,2,1
6f3ca89330837b46001199053466d4e5,274,1,607.87,607.87,1.0,18.87,10.0,3.0,1.0,SP,ribeirao preto,1,1,1
6f3f49fc855f386bf0f737c9d84995dc,147,1,75.72,75.72,1.0,16.73,7.0,3.0,1.0,RJ,rio de janeiro,1,1,1
6f54e4948259bd0c7563d961f4ac921c,22,1,191.46,191.46,1.0,21.46,1.0,5.0,1.0,DF,brasilia,1,1,1
6f5b9d1cdccc4d28f0483a612edecacf,360,1,11.63,11.63,1.0,7.78,1.0,5.0,1.0,SP,sao paulo,1,1,1
6f82c9c2bf87a5c75a6667e39dbb4997,478,1,37.5,37.5,1.0,17.6,1.0,1.0,1.0,RS,porto alegre,1,1,1
6f84cddaa35e02a852f6c6435b384dd2,342,1,110.36,55.18,1.5,15.1,1.0,1.0,1.0,PR,londrina,1,1,1
6f8dc3bb04b763418b59f953bce6fd14,72,1,80.45,80.45,1.0,15.55,1.0,5.0,1.0,RJ,rio de janeiro,1,1,1
6f90ec5150be36c4475835b5941ab56f,688,1,2441.52,406.92,3.5,18.12,10.0,1.0,1.0,PR,curitiba,2,2,1
6f99591f12f5335a920f80557e21f03d,267,1,150.39,150.39,1.0,21.39,3.0,5.0,1.0,RJ,rio de janeiro,1,1,1
6fa85503209ad6e21d15c6b81a6eb304,133,1,89.91,89.91,1.0,7.92,1.0,5.0,1.0,SP,sao paulo,1,1,1
6fb14b8d512436392413ee0c70013680,171,1,132.38,132.38,1.0,22.48,10.0,1.0,1.0,BA,guanambi,1,1,1
6fc0ebd2a0b5d9ca1bc253f27b09cd06,432,1,87.64,87.64,1.0,17.74,1.0,5.0,1.0,SP,santa adelia,1,1,1
6fcb0c15d15d6cc8ba8a6ebcb8828ddb,192,1,96.72,96.72,1.0,12.72,1.0,3.0,1.0,SP,sao paulo,1,1,1
6fd9de387d337ad313a16b4c591ca753,549,1,36.77,36.77,1.0,17.78,1.0,4.0,1.0,BA,salvador,1,1,1
6fda6a43d1fef37099eeb8a7537d9f19,155,1,43.22,43.22,1.0,18.23,1.0,4.0,1.0,ES,colatina,1,1,1
6ff9eaf7adb74a73dbbf04020ff5f372,510,1,59.95,59.95,1.0,10.96,1.0,4.0,1.0,SP,ubatuba,1,1,1
70021e69eaf8a1b1ef870f5ac0682185,419,1,827.92,413.96,1.5,17.09,1.0,5.0,1.0,RS,pejucara,1,1,1
70079f5ed8eef71be91c03f4785c3515,64,1,162.68,162.68,1.0,64.68,2.0,4.0,1.0,ES,cariacica,1,1,1
701293338dcef8f3757cd77e87df9dbc,416,1,105.28,105.28,1.0,15.38,3.0,5.0,1.0,RJ,rio de janeiro,1,1,1
7012fea1469196cc73d876d7b85c82ea,127,1,145.77,145.77,1.0,18.77,3.0,5.0,1.0,MG,juiz de fora,1,1,1
70154c8e9a3800762ea45dfff91108bf,316,1,149.69,149.69,1.0,9.79,1.0,4.0,1.0,SP,sao jose dos campos,1,1,1
701a19d561fa7884b12c229759819698,221,1,96.8,96.8,1.0,17.8,1.0,5.0,1.0,RJ,sao goncalo,1,1,1
701fa3d5fa532fe11148b9bfc56d964b,428,1,253.87,253.87,1.0,48.87,1.0,5.0,1.0,SE,estancia,1,1,1
70362d5ed50ee71abbd4184170945ef9,455,1,97.05,48.525,1.0,27.06,1.0,3.0,1.0,SP,sao paulo,1,1,1
7038565fb9bd5d66ded7e16c7ce02461,111,1,45.22,45.22,1.0,15.23,4.0,5.0,1.0,DF,brasilia,1,1,1
703ac5ef51ac1e720a792f4b24d74cc8,252,1,175.32,87.66,1.0,26.32,1.0,5.0,1.0,CE,fortaleza,1,1,1
7041fc1bc59f83554608a67e0dad47b0,356,1,34.96,34.96,1.0,16.79,1.0,4.0,1.0,BA,eunapolis,1,1,1
705748b59cffa9d676c096f44a227476,476,1,138.08,138.08,1.0,18.09,1.0,5.0,1.0,SP,sao paulo,1,1,1
707257a882dd061dac7a3b6750bd9bc2,416,1,157.38,157.38,1.0,15.74,8.0,5.0,1.0,MG,serra dos aimores,1,1,1
70755e5b9df5988f592f3dec6279f1be,341,2,577.84,72.23,1.0,15.24,5.0,5.0,1.0,RJ,natividade,1,1,1
708171059bcece355bd8ab8c0826c710,519,1,66.47,66.47,1.0,15.57,1.0,1.0,1.0,RJ,belford roxo,1,1,1
709d99688e7a88e02ec4e82960b92c72,482,1,78.91,78.91,1.0,19.01,7.0,5.0,1.0,GO,goiania,1,1,1
70b7e0a4b0b07db31210d74847296da0,350,1,204.54,204.54,1.0,18.55,1.0,1.0,1.0,RJ,rio de janeiro,1,1,1
70c2d396ea65224df3f901b0d0cd56c0,436,1,34.09,34.09,1.0,15.1,1.0,1.0,1.0,GO,anapolis,1,1,1
70c7bc295f2ffdd9125c96d2ace32fb4,17,1,482.22,241.11,1.0,26.34,5.5,5.0,1.0,MG,sete lagoas,1,1,1
70d043346d334f297cc8fc7b20ebeb43,573,1,55.99,55.99,1.0,26.09,1.0,3.0,1.0,PA,belem,1,1,1
70f437bf3a02c658a32b320b87e25127,531,1,114.79,114.79,1.0,15.8,2.0,5.0,1.0,SP,carapicuiba,1,1,1
70f72887477b6d6a31e174834cb07187,278,1,120.91,120.91,1.0,23.01,2.0,5.0,1.0,PI,teresina,1,1,1
70fc429b7bf128070c74d50e27d0c6a2,112,1,449.74,224.87,1.5,13.81,2.0,5.0,1.0,SP,sao paulo,1,1,1
7107fb477c1cee6a2f0e7a6e7b0ede4c,385,1,192.66,192.66,1.0,12.76,1.0,5.0,1.0,SP,osasco,1,1,1
711066a7bba9951b1da0ce0f4302af23,203,2,218.0,54.5,1.0,11.05,1.0,5.0,1.0,SP,suzano,1,2,1
7113bfd87bd5bc858271d272cd303251,517,1,41.05,41.05,1.0,16.05,1.0,5.0,1.0,RS,viamao,1,1,1
7118a8e739b4cd5fd75eab551a423431,480,1,101.01,101.01,1.0,12.01,3.0,5.0,1.0,SP,braganca paulista,1,1,1
711d3f9ea406a09e7f0ee3a0416e8dc7,36,1,253.48,126.74,1.5,19.494999999999997,1.0,1.0,1.0,RJ,rio de janeiro,1,2,1
7124bb2d7b187141a97b4576d9838de7,429,1,84.79,84.79,1.0,28.79,8.0,4.0,1.0,PE,camaragibe,1,1,1
712b4d26b1563f15615763c0d12a5d7f,441,1,60.62,60.62,1.0,17.63,2.0,3.0,1.0,PE,recife,1,1,1
714730d7c3728ff66a78c4534e83f132,17,1,119.69,119.69,1.0,19.89,4.0,5.0,1.0,RS,venancio aires,1,1,1
714d85f230f312ab9319f204259afbc2,223,1,178.18,178.18,1.0,13.28,2.0,1.0,1.0,MG,sao joao evangelista,1,1,1
7168de2966ec5d0e040be29141e98aa2,353,1,94.31,94.31,1.0,16.31,6.0,4.0,1.0,MG,juruaia,1,1,1
71709a152a5e4397c71820a119ac38e4,495,1,418.64,209.32,1.5,24.76,10.0,4.0,1.0,BA,feira de santana,1,1,1
71772b0d7af510d23c2a110e0c87c1fd,280,1,56.69,56.69,1.0,12.69,1.0,4.0,1.0,SP,andradina,1,1,1
717d0f073d87705af84613946840ac41,186,1,69.24,69.24,1.0,9.34,6.0,5.0,1.0,SP,santa barbara d'oeste,1,1,1
71915dcc84d0e4eb3e0328b4ae1fcbc9,271,1,251.4,251.4,1.0,16.4,3.0,5.0,1.0,MG,caratinga,1,1,1
71c353cd52aec1cf65ad15cf621d0a70,274,1,36.01,36.01,1.0,16.11,1.0,5.0,1.0,RS,porto alegre,1,1,1
71d0bdb856934e63fe9fd8019d7e3dcc,98,1,218.52,218.52,1.0,61.58,1.0,5.0,1.0,AL,maceio,1,1,1
71e132555823edfd98ab15ad8da23612,496,1,45.52,45.52,1.0,14.52,1.0,5.0,1.0,MG,lagoa santa,1,1,1
71f6e6e2d7ebe8069e4ad85c083dbb59,290,1,85.8,85.8,1.0,7.8,3.0,5.0,0.0,SP,mogi das cruzes,1,1,1
71f9d647cd3876fd59aa40c74c81e972,588,1,87.8,43.9,1.5,10.96,1.0,2.0,1.0,SP,guarulhos,1,1,1
72117da49c65cc26df0bb7246a4c16af,263,1,116.36,116.36,1.0,16.46,2.0,1.0,1.0,SP,franca,1,1,1
722a10b76a408d5de216733115a85cbe,274,1,254.01,254.01,1.0,18.09,3.0,5.0,1.0,RJ,teresopolis,1,1,1
72421b30e46c895e99e8560a48a33fb6,15,2,314.79999999999995,78.69999999999999,1.0,17.4,3.0,5.0,1.0,PR,curitiba,1,1,1
724a46e7b135cba191d01c7701b20dd3,88,1,125.04,125.04,1.0,23.29,1.0,3.0,1.0,RJ,rio de janeiro,1,1,1
724f1b32e4be91e47f76c0abe137742f,2,1,137.16,137.16,1.0,8.16,1.0,5.0,1.0,SP,campinas,1,1,1
725edaaf9b82ca7fdb9545c3e913f46f,162,1,165.53,165.53,1.0,25.63,1.0,5.0,1.0,SP,ribeirao preto,1,1,1
7263bdaf8bd8ca9e023f521f8ae50970,534,2,531.54,44.294999999999995,1.3333333333333333,20.856666666666666,1.5,4.0,1.0,SE,aracaju,2,1,1
726a725b5a915ef55f4980e5cc7d250b,194,1,59.84,59.84,1.0,11.85,2.0,1.0,1.0,SP,sao paulo,1,1,1
726ba749c51ab7888f48dcdd9583d971,146,1,57.29,57.29,1.0,7.39,1.0,5.0,1.0,SP,sao paulo,1,1,1
726d126a8690a7082d2cfc100c0072b6,229,1,838.0,419.0,1.5,13.5,1.0,5.0,1.0,PR,curitiba,1,1,1
72799f01f52029adc1aae6d1388cca39,40,1,91.21,91.21,1.0,13.21,3.0,1.0,1.0,SP,votuporanga,1,1,1
72897401648567f318e225b1ab98b3f6,363,1,70.73,70.73,1.0,11.73,3.0,5.0,1.0,SP,osasco,1,1,1
72901472acafbb0d4fc5d59ba4357c40,206,1,215.15,215.15,1.0,16.15,4.0,4.0,1.0,DF,brasilia,1,1,1
729b3489f66613a5fccf8816dbbe40ca,258,1,84.14,84.14,1.0,14.24,1.0,4.0,1.0,RJ,rio de janeiro,1,1,1
72a910f3bd5bfdc2a2c34996593f5b5a,385,1,27.59,27.59,1.0,17.6,2.0,5.0,1.0,GO,goiatuba,1,1,1
72be3a78045f3253d500f3f90418e6d2,277,1,85.14,85.14,1.0,15.24,8.0,4.0,1.0,RJ,rio de janeiro,1,1,1
72cca764d90d1bca6be6ab9ab34d3cd6,466,1,82.39,82.39,1.0,12.49,2.0,3.0,1.0,RJ,teresopolis,1,1,1
72ec7c240cdb7e2849af87693d91a7d7,137,1,237.63,237.63,1.0,15.64,2.0,1.0,1.0,SP,sao paulo,1,1,1
72eefe8e233d6cf9f73c65159b97ee3c,244,1,106.87,106.87,1.0,17.87,2.0,5.0,1.0,GO,cachoeira alta,1,1,1
730a79a0ce8ea60bc99b2f20de3254de,527,1,147.64,147.64,1.0,17.65,10.0,1.0,1.0,RJ,belford roxo,1,1,1
730ff61903f1749ff095369529ede5f5,225,1,102.64,102.64,1.0,13.64,3.0,5.0,1.0,SP,fernandopolis,1,1,1
73269ef3cdc4c31ed2abac95f13c9ec5,372,1,70.34,70.34,1.0,9.34,1.0,5.0,1.0,SP,sao paulo,1,1,1
7333996d97e383ee17271ec20e4c003c,134,1,57.51,57.51,1.0,7.71,1.0,5.0,1.0,MG,contagem,1,1,1
7353e7e5f2f32af3228d688d12ceef48,273,1,56.78,56.78,1.0,7.78,1.0,5.0,1.0,SP,aruja,1,1,1
73590e1146797f845740202008a0fb68,340,1,117.31,117.31,1.0,18.31,1.0,5.0,1.0,MG,capinopolis,1,1,1
73697e3ae3d92e1666d9ce8cb7c281b0,139,1,483.87,483.87,1.0,72.87,1.0,5.0,1.0,PI,bertolinia,1,1,1
7378e1df7887e19e853c88113e3885ec,491,1,357.13,357.13,1.0,17.14,1.0,3.0,1.0,MG,belo horizonte,1,1,1
7387cda312de9273ab3abdb5d5693709,93,1,89.46,89.46,1.0,19.46,3.0,5.0,1.0,SP,sao paulo,1,1,1
738eddedeae4f5ded0d167c6415fa19c,276,1,80.1,80.1,1.0,15.2,1.0,5.0,1.0,MG,belo horizonte,1,1,1
73b1470cd1a6813c6a7683ffd1486698,170,1,509.28,254.64,1.5,20.975,10.0,3.0,1.0,RS,santo angelo,1,2,1
73b86c243cb30758416d87b4fba08a0f,152,1,186.06,186.06,1.0,16.07,3.0,1.0,1.0,ES,vila velha,1,1,1
73c516a64ff064268d32efce2a9b333b,28,1,213.04,106.52,1.5,23.36,2.0,1.0,1.0,RJ,resende,1,1,1
73cef625584414927ff968509a11e8a9,443,1,40.38,40.38,1.0,12.48,4.0,5.0,1.0,MG,diamantina,1,1,1
73f44c9ccfdba449a65cd59eed6f4691,213,1,37.77,37.77,1.0,7.78,1.0,5.0,1.0,SP,sao paulo,1,1,1
7409e4524389838039b9d68924a597e0,116,1,98.7,98.7,1.0,28.8,3.0,5.0,1.0,SP,sao paulo,1,1,1
743b41f676c567a95f113207dc0379be,402,1,115.45,115.45,1.0,16.45,2.0,5.0,1.0,PR,sao miguel do iguacu,1,1,1
74402a7740ee6989f349d7e491be8a68,260,1,315.84,315.84,1.0,16.84,3.0,4.0,1.0,ES,serra,1,1,1
7441ce776af8da3b9df3d3f3c1e13ab1,410,2,187.1,46.775,1.0,7.78,2.5,4.5,1.0,SP,sao paulo,1,2,1
74460d565b68e180ab6f51e1e036e56c,506,1,93.97,93.97,1.0,24.97,3.0,2.0,1.0,PI,sao miguel do tapuio,1,1,1
7460731fb0cb8186c3bf15d30aba3724,106,1,70.66,70.66,1.0,12.77,3.0,4.0,1.0,ES,viana,1,1,1
74635e4c481883885fbc9429b880df02,18,1,88.62,88.62,1.0,8.72,1.0,5.0,1.0,SP,campinas,1,1,1
747a3bde8936cc5b862993e65c1b5a48,197,1,270.0,135.0,1.5,17.6,2.0,1.0,1.0,RJ,rio de janeiro,1,1,1
748676b734193378215287357e4da6ca,274,1,288.29,288.29,1.0,39.29,2.0,1.0,1.0,RN,sao miguel do gostoso,1,1,1
748cfd1a1ed22cdaf4076d9e3748340f,160,1,51.05,51.05,1.0,11.15,1.0,3.0,1.0,SP,sao paulo,1,1,1
748ff039820a309f68d0ca5d57ba60b7,287,1,373.62,124.54,2.0,3.11,1.0,1.0,1.0,SP,sao paulo,1,1,1
74974857ae0dda07619d208ec3339b7e,466,1,142.1,142.1,1.0,12.11,3.0,3.0,1.0,SP,sao paulo,1,1,1
74bc78f8dbdf312f6b36305794c900da,260,1,39.6,39.6,1.0,15.1,3.0,5.0,1.0,RJ,nova iguacu,1,1,1
74cb1ad7e6d5674325c1f99b5ea30d82,148,5,2472.55,82.41833333333334,1.0,21.001666666666665,4.0,5.0,1.0,SP,sao paulo,5,5,1
74cc50f19767973ff848ee8a52ca3020,19,1,132.01,132.01,1.0,9.02,1.0,5.0,1.0,SP,sao paulo,0,1,1
74d1a8720681a24813147f548b68a81f,205,1,186.72,186.72,1.0,16.82,8.0,5.0,1.0,SP,bauru,1,1,1
74ed854a1d507850912cc7bb29c752cb,183,1,361.07,361.07,1.0,36.07,8.0,1.0,1.0,MA,colinas,1,1,1
74f5e4578b1964815fa1688724005e89,216,1,65.0,65.0,1.0,15.1,1.0,5.0,1.0,SC,videira,1,1,1
74f68dc07de4bf46e62e01e5a038d9a7,272,1,61.8,61.8,1.0,28.9,1.0,5.0,1.0,SP,maua,1,1,1
74fc9125eede6d44f2a1f33c877374e6,163,1,124.76,124.76,1.0,14.86,6.0,5.0,1.0,SP,ribeirao preto,1,1,1
74ffea658fa22ea2788b68b244e2a9de,61,1,62.42,62.42,1.0,15.43,4.0,5.0,1.0,MG,belo horizonte,1,1,1
751499e23bee98be291ec8f63463a5be,218,1,698.5,698.5,1.0,19.5,6.0,5.0,1.0,MG,jacutinga,1,1,1
751712f584a6fdc401e61696f9f31744,169,1,546.87,546.87,1.0,16.97,4.0,5.0,1.0,SC,florianopolis,1,1,1
751eb00ecd77b6270af7f63acd3dd42a,231,1,153.13,153.13,1.0,23.23,1.0,5.0,0.0,RJ,niteroi,1,1,1
75267111874487911dc95879b80d5248,464,1,137.99,137.99,1.0,18.09,3.0,5.0,0.0,ES,vitoria,1,1,1
754629999a6a5b26e9b5ee411ce6fbfa,54,1,62.65,62.65,1.0,7.65,1.0,4.0,1.0,SP,sao paulo,1,1,1
754fd85b66cc83bb73ffb06a4bc729f8,311,1,65.09,65.09,1.0,15.1,1.0,5.0,1.0,MG,betim,1,1,1
7551f2efd4c2254a09a1bbf8f6f85e2e,23,1,136.79,136.79,1.0,11.89,6.0,2.0,1.0,SP,sao paulo,1,1,1
755bd86af4572db680ae4004e152298a,355,1,902.35,902.35,1.0,142.35,3.0,4.0,1.0,RJ,rio de janeiro,1,1,1
756574c3d9ed581f72a283c38776c116,159,1,55.04,55.04,1.0,7.39,1.0,5.0,1.0,SP,sao paulo,1,1,1
756d6380300264d58952966c08edb1c5,59,1,118.98,118.98,1.0,21.98,2.0,5.0,1.0,RJ,rio de janeiro,1,1,1
7572e5cef60b963282594a4475752b3f,332,1,104.26,104.26,1.0,14.36,9.0,1.0,1.0,MG,montes claros,1,1,1
7573d2af236da2486db1d4aab64d95ed,176,1,296.6,148.3,1.5,34.15,1.0,5.0,1.0,SP,guaruja,1,1,1
7585fbdd188ac0087ecba9687914f7e0,191,1,62.6,62.6,1.0,17.6,6.0,5.0,1.0,RS,novo hamburgo,1,1,1
7589544c08cc5de364cad85ee73f4b63,65,3,1367.6100000000001,91.174,1.6,14.328000000000001,7.8,5.0,1.0,SP,sao paulo,2,4,1
75897dfb21f53272945a344799721579,194,1,123.05,123.05,1.0,28.05,2.0,5.0,1.0,SP,jacarei,1,1,1
75a6bc6fe55ddc11cf2b9fc925b84530,277,1,76.72,76.72,1.0,11.73,7.0,5.0,1.0,SP,sao paulo,1,1,1
75c02da3402c746e9864072d9d4d62f3,277,1,116.24,116.24,1.0,26.25,2.0,5.0,1.0,MG,ibia,1,1,1
75e9b39bffe199fd0bb42a32c6e1e2b7,125,1,955.79,955.79,1.0,56.79,8.0,5.0,1.0,SP,itapira,1,1,1
75f97a74146c1b9d43ce3b5e3ac9a1ee,381,1,137.13,137.13,1.0,29.13,10.0,5.0,1.0,SP,barueri,1,1,1
75fe53c9b4e7f11bc914e7e301887477,114,1,20.29,20.29,1.0,7.39,1.0,4.0,1.0,SP,sao paulo,1,1,1
760bf80deefbc99703ba045b6c0c1a34,154,1,56.39,56.39,1.0,7.39,1.0,4.0,1.0,SP,santa barbara d'oeste,1,1,1
7627c7c4fd3de659d41fd491ff915d9f,181,1,33.99,33.99,1.0,9.09,1.0,5.0,1.0,SP,sao paulo,1,1,1
763263570fef404b7201e1172dd23fde,233,1,35.69,35.69,1.0,16.79,1.0,5.0,1.0,RJ,rio de janeiro,1,1,1
763f8a08704b708c43b73507d13ab0ce,398,1,122.98,122.98,1.0,13.78,1.0,1.0,1.0,SP,sao paulo,1,1,1
7653c3f4b98d701843c6d9a411ff6479,62,1,41.84,41.84,1.0,11.94,1.0,5.0,1.0,SP,nova odessa,1,1,0
76572642096d7c2968c3da0ab9ee24b4,352,1,83.9,83.9,1.0,12.0,1.0,5.0,1.0,SP,lorena,1,1,1
7671178c592895e5beed747367b4a54b,222,1,55.63,55.63,1.0,17.63,1.0,1.0,1.0,CE,fortaleza,1,1,1
767549358fd334e4d71723e547d43fd1,428,1,53.01,53.01,1.0,16.11,1.0,5.0,1.0,MG,belo horizonte,1,1,1
76964a7acc0d75365b88d283c241d133,357,1,85.83,85.83,1.0,15.93,4.0,5.0,1.0,GO,valparaiso de goias,1,1,1
76a08544f95591acec0d4c976054c459,198,1,6716.48,3358.24,1.5,29.12,5.0,2.0,1.0,BA,luis eduardo magalhaes,1,1,1
76a8b43c1c958b724d7f529d9a44d824,322,1,51.01,51.01,1.0,15.11,5.0,5.0,1.0,RJ,rio de janeiro,1,1,1
76b45ab62a0c9c730d33b84745c3e875,259,1,50.59,50.59,1.0,17.6,2.0,4.0,1.0,RJ,rio de janeiro,1,1,1
76bae8e81eac76807bc745dfc702e009,76,1,168.14,168.14,1.0,19.14,8.0,4.0,1.0,SC,jaragua do sul,1,1,1
76c1e5615e108eeae2c00f69664f747c,237,1,174.4,174.4,1.0,49.4,8.0,5.0,1.0,RJ,rio de janeiro,1,1,1
76d25c923545a80b248eb4d48ac417f6,396,1,125.47,125.47,1.0,21.57,1.0,5.0,1.0,SP,sao bernardo do campo,1,1,1
76e1e9ce9116c736191b902441e4cb11,469,1,60.22,60.22,1.0,8.72,1.0,5.0,1.0,SP,sao jose dos campos,0,1,1
76f8fbf5df126f7e7e15c1519029aad8,12,1,102.11,102.11,1.0,13.28,3.0,5.0,1.0,SP,caraguatatuba,1,1,1
76fb756cd09ed11190000c25412a5985,349,1,100.95,100.95,1.0,20.96,2.0,1.0,1.0,PE,recife,1,1,1
77181aad9f3070ba90488e6bbb045f1f,178,1,88.06,88.06,1.0,18.06,1.0,5.0,1.0,BA,teixeira de freitas,1,1,1
7720817e075222aa76309c24896330ee,486,1,40.84,40.84,1.0,16.05,1.0,1.0,1.0,RS,porto alegre,1,1,1
7728b30e6e69efce169e6ab19f341c66,14,1,265.96,265.96,1.0,16.06,6.0,5.0,1.0,SP,sao paulo,1,1,1
77478d54ce0ee01c276292d8579f478b,245,1,63.1,31.55,1.0,14.1,1.0,5.0,1.0,SC,florianopolis,1,1,1
774e17e35c08cd96cab3e18d63552a4d,418,1,127.92,127.92,1.0,18.02,6.0,5.0,1.0,PR,reboucas,1,1,1
7754600deda62b788b891e7825370b52,383,1,65.11,65.11,1.0,16.11,3.0,2.0,1.0,MG,perdigao,1,1,1
7756cb6ccd8ec23eaaf953f9bd9bc958,321,1,191.93,191.93,1.0,22.03,3.0,4.0,1.0,SP,sao paulo,1,1,1
777f0b6c50a348339e93e3516a2072f0,268,1,152.48,152.48,1.0,12.48,1.0,5.0,1.0,SP,tupa,1,1,1
778245e76882be06eb951d90c0927bf1,61,1,67.38,67.38,1.0,17.48,1.0,5.0,1.0,SP,osasco,1,1,1
77a00465cf641d4c2160e40c247305a1,126,1,246.49,246.49,1.0,16.49,9.0,2.0,1.0,SP,sao paulo,1,1,1
77a077a1a20ce37d0843a933d9043b45,105,1,38.13,38.13,1.0,18.23,1.0,5.0,1.0,RJ,rio de janeiro,1,1,1
77b4495e2b437d6780afb9f459b41d88,130,1,352.16,352.16,1.0,65.16,1.0,4.0,1.0,RJ,rio de janeiro,1,1,1
77bd7829971086faea89789d03b62381,294,1,43.58,43.58,1.0,13.37,1.0,5.0,1.0,SP,sao paulo,1,1,1
77cb7e6834fcba5aedaa7c92d17504e2,38,1,89.16,44.58,1.5,7.39,1.0,5.0,1.0,SP,carapicuiba,1,1,1
77e1a2f000b8b65e4af8156dc67de277,265,1,107.4,107.4,1.0,16.4,1.0,5.0,1.0,MG,nova ponte,1,1,1
77ece4bc1200eebeef65ecb4fe0188ff,470,1,81.61,81.61,1.0,12.61,1.0,1.0,1.0,MG,tres coracoes,1,1,1
784934fd0ef7f0acb22a535b08ccecac,537,1,36.89,36.89,1.0,14.52,3.0,5.0,1.0,SP,ubatuba,1,1,1
784f9fe31eea57bd7bbf04f62cc0f760,128,1,83.75,83.75,1.0,13.85,1.0,2.0,1.0,SP,tatui,1,1,1
78681ccd3cdd568237129b2e5509eb73,131,1,67.88,67.88,1.0,8.88,6.0,5.0,1.0,SP,sao bernardo do campo,1,1,1
78790d5fddddad607a9a13cdbd5fdfb1,106,1,149.78,74.89,1.0,19.88,1.0,5.0,1.0,SP,sao paulo,1,1,1
7884a4772e359f6085bd17bcdadf19f9,159,1,251.66,251.66,1.0,22.62,3.0,5.0,1.0,SP,cajati,1,1,1
78a4308deaf42f0f5bc37c3ba4fc53e4,153,1,123.18,123.18,1.0,23.28,6.0,4.0,1.0,PR,lapa,1,1,1
78a951bf30ed2877352b570942b7d0e6,403,1,94.3,94.3,1.0,15.3,1.0,1.0,1.0,ES,vila velha,1,1,1
78b6cbee6550f3f9aa87b40d6d6bb7b5,75,1,83.47,83.47,1.0,23.57,1.0,5.0,1.0,BA,pilao arcado,1,1,1
78ceb4ded6715f7e780ab913431b203d,152,1,206.11,206.11,1.0,16.21,2.0,3.0,1.0,PR,curitiba,1,1,1
78d2cc1bf81bda57b69a694725880fa0,233,1,2665.8,444.3,3.5,14.15,3.0,4.0,1.0,SP,sao paulo,1,1,1
78ef40bbcc1da6661e3096262aae9863,165,1,65.22,65.22,1.0,15.23,2.0,5.0,1.0,RJ,rio de janeiro,1,1,1
79014470a88bb56dd27da6241eca0f04,533,1,81.14,81.14,1.0,16.15,1.0,4.0,1.0,MS,chapadao do sul,1,1,1
790982964ea7e540a4b70e6b505cf90d,30,1,45.21,45.21,1.0,15.31,1.0,5.0,1.0,DF,brasilia,1,1,1
791668b6da37578a5a74b7f60d906526,276,1,87.72,87.72,1.0,18.72,5.0,4.0,1.0,SP,santo andre,1,1,1
7927a4735bdf77ccba27cd077c93603a,111,1,199.0,199.0,1.0,0.0,3.0,5.0,1.0,MG,belo horizonte,1,1,1
793732e0d5b5c46e3c19b68f5ded226d,400,1,111.91,111.91,1.0,17.91,2.0,5.0,1.0,MG,ipatinga,1,1,1
7943a1e0ab1e19116a165c92dd02c37a,421,1,285.45,285.45,1.0,35.55,4.0,4.0,1.0,MA,cururupu,1,1,1
7954ee1a2009d0c3cefce27cfe9e9f28,278,1,194.91,194.91,1.0,15.01,2.0,1.0,1.0,RJ,rio de janeiro,1,1,1
795e2dd34c208200aed85b3f44dc2a4b,270,1,133.06,133.06,1.0,18.06,1.0,4.0,1.0,RJ,nova iguacu,1,1,1
796ec09645a8532d92921de19a33d6ed,472,1,77.57,77.57,1.0,17.67,1.0,5.0,1.0,MG,ipatinga,1,1,1
7989d259bdf69447ee8e00970c3f3228,473,1,463.24,231.62,1.5,25.91,1.0,1.0,1.0,PE,recife,2,1,1
